params,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_mean,trial_std,rank_mean,rank_std,rank_mean_std
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.5, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.5, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.5, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.5, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.5, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.5, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.5, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 0.75, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.25, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.1}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.3}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.025, 'dance_reduction': 0.99, 'elite_site_bee_ratio': 1.0, 'elite_site_ratio': 0.4, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.1, 'selected_site_ratio': 0.5}",5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.731247422801,5534.943945517281,5534.943945517281,5534.773787041698,0.08968139100438423,900.5,612.5,13.0
"{'dance_radius': 0.05, 'dance_reduction': 0.1, 'elite_site_bee_ratio': 0.25, 'elite_site_ratio': 0.1, 'epoch': 100, 'pop_size': 100, 'selected_site_bee_ratio': 0.05, 'selected_site_ratio': 0.1}",5534.673554232529,5534.673554232529,5534.673554232529,5534.673554232529,5534.673554232529,5534.673554232529,5534.673554232529,5534.673554232529,5534.664966308998,5534.664966308998,5534.671836647822,0.003620986496940818,396.5,108.5,6.0
